,endTime,artistName,trackName,msPlayed
3611,2024-04-04 14:43,Cutecake,Love Letter,158250
3612,2024-04-04 14:46,Cutecake,How Pretty It Is,173333
3613,2024-04-04 14:48,Cutecake,I Go Up To Enjoy The View,129176
3614,2024-04-04 14:51,Cutecake,I'll Go To Italy And See For Myself,166588
3615,2024-04-04 14:53,Cutecake,On The Phone,146270
3616,2024-04-04 14:55,farewell,offseason,91389
3617,2024-04-04 14:57,mädmäx,Autumn Leaves,142000
3618,2024-04-04 14:59,Kimmø,Calm Your Mind,106157
3619,2024-04-04 15:01,Zmeyev,Hug Cloud,110769
3620,2024-04-04 15:04,Cutecake,All Talk No Action,129076
3621,2024-04-04 15:06,Kid Tarô,Jazzy Winter Walk,140000
3622,2024-04-04 15:09,Hans Hu$tle,Cream,132416
3623,2024-04-04 15:12,Bobby Dreamz BIG,The 24th,161999
3624,2024-04-04 15:14,Beats for Trees,Forest View,135384
3625,2024-04-04 15:16,Cutecake,Sunkiss,100227
3626,2024-04-04 15:19,Kimmø,Moradia,167533
3627,2024-04-04 15:20,Zen Park,No Way,96551
3628,2024-04-04 15:22,MP3vius,Let's Slow Dance,105222
3629,2024-04-04 15:24,L E F,Promises Of Utopia,135786
3630,2024-04-04 15:26,Cutecake,Oombab,109232
3631,2024-04-04 15:28,LESKY,Alma (One for J),107094
3632,2024-04-04 15:30,Kimmø,Cloudy,152960
3633,2024-04-04 15:32,Zen Park,Night Train,91814
3634,2024-04-04 15:34,Iassu,Sunflower Fields,98461
3635,2024-04-04 15:36,Cutecake,Return Of The Bug,132000
3636,2024-04-04 15:38,Plusma,mogh,133993
3637,2024-04-04 15:41,halfpastseven,Two Fishes,162222
3638,2024-04-04 15:43,Platinum Dust,Symbiotic Love,106787
3639,2024-04-04 15:45,Bird Svensøn,Invincible,119073
3640,2024-04-04 15:46,Cutecake,Found This On The Attic,111241
3641,2024-04-04 15:48,Zen Park,In Between,118571
3642,2024-04-04 15:50,lorleaf,Cambrai,112000
3643,2024-04-04 15:56,Oslo,Flip A Coin,120000
3644,2024-04-04 16:01,flamingo zamperoni,sultry sights,118123
3645,2024-04-04 16:24,aupinard,Parisienne High Level,151414
3646,2024-04-04 16:26,LYNN,Tes petites fesses,110200
3647,2024-04-04 16:31,Myra,des bisous,172052
3648,2024-04-04 16:41,aupinard,introdução,91498
3649,2024-04-04 16:43,Enchantée Julia,QUESTIONS,154087
3650,2024-04-04 16:45,Bekar,Vide sentimental,133933
3651,2024-04-04 16:49,Gros Mo,Mi Cariña,213999
3652,2024-04-04 16:50,LYNN,Est-ce que c'est par là qu'on pleure?,52843
3653,2024-04-05 20:37,EDGE,20.000 (feat. Alpha Wann),26709
3654,2024-04-10 04:56,Disiz,OH MADELEINE,158853
3655,2024-04-10 04:58,Myra,des bisous,172052
3656,2024-04-10 04:59,Krisy,AU CLUB,8730
3657,2024-04-10 05:00,LYNN,Tes petites fesses,110200
3658,2024-04-10 05:02,Senamo,Fleurs du mal,86093
3659,2024-04-10 05:05,Disiz,CONS’ DE LOVE,165826
3660,2024-04-10 05:06,Zuukou mayzie,Je t'aime si je peux (Interlude),70178
3661,2024-04-10 05:09,Myra,Télécommande,157136
3662,2024-04-10 19:16,Fitz and The Tantrums,Out of My League,42817
3663,2024-04-10 19:20,Masego,Mystery Lady,228453
3664,2024-04-10 19:21,Sufjan Stevens,Mystery of Love,64564
3665,2024-04-10 19:22,Aaron May,Make It,4945
3666,2024-04-10 19:24,Bill Withers,Ain't No Sunshine,125093
3667,2024-04-10 19:28,Josman,Au Bout,241466
3668,2024-04-10 19:31,Mura Masa,What If I Go? (feat. Bonzai),195466
3669,2024-04-10 19:35,Dua Lipa,IDGAF,218173
3670,2024-04-10 19:36,MZ,Lune de fiel (feat. Marlo),101853
3671,2024-04-10 19:39,Lil Wayne,Mirror,178398
3672,2024-04-10 19:39,blackbear,make daddy proud,2925
3673,2024-04-10 19:39,Quinn XCII,Don't You,4481
3674,2024-04-10 19:39,Lala &ce,Sous tes lèvres,4133
3675,2024-04-10 19:41,Lomepal,Ça compte pas,31509
3676,2024-04-10 19:41,Drake,Nice For What,2995
3677,2024-04-10 19:41,Capo Plaza,Allenamento #2,77972
3678,2024-04-10 19:41,Nekfeu,Koala mouillé,11935
3679,2024-04-10 19:42,Disiz,Qu'ils ont de la chance,2902
3680,2024-04-10 19:42,King Princess,1950,17205
3681,2024-04-10 19:43,Maluma,11 PM,2205
3682,2024-04-10 19:43,Quinn XCII,Bootleggin',1184
3683,2024-04-10 19:43,Damso,Ipséité - Bonus Track,1300
3684,2024-04-10 19:43,Aya Nakamura,Baby,50828
3685,2024-04-10 19:44,Booba,Validée,60720
3686,2024-04-10 19:44,BoTalks,Know U Anymore (feat. Sarah Hyland),5363
3687,2024-04-10 19:44,Major Lazer,Cold Water (feat. Justin Bieber & MØ),1996
3688,2024-04-10 19:44,Afroman,Crazy Rap (Colt 45 & 2 Zig Zags),1091
3689,2024-04-10 19:45,Kanye West,All Falls Down,72864
3690,2024-04-11 07:36,herbstreit,reading,22500
3691,2024-04-11 08:18,aupinard,jeu pour enfant,87640
3692,2024-04-11 15:41,aupinard,jeu pour enfant,29577
3693,2024-04-11 15:43,aupinard,texto,142429
3694,2024-04-11 15:45,aupinard,Brasilia,146102
3695,2024-04-11 15:48,LYNN,Tes petites fesses,151550
3696,2024-04-11 15:52,Myra,Pom Pom,146261
3697,2024-04-11 15:53,Krisy,AU CLUB,108805
3698,2024-04-11 15:54,Alkakris,Bonjour,7363
3699,2024-04-13 08:56,aupinard,quel type de vibe?,116435
3700,2024-04-13 08:59,aupinard,texto,142429
3701,2024-04-13 09:01,aupinard,Parisienne High Level,151414
3702,2024-04-13 09:03,aupinard,c'est tout moi,89596
3703,2024-04-13 09:04,aupinard,j'ai encore rêvé d'elle,83009
3704,2024-04-13 09:11,Ladji Mouflet,FRENCH BOSSA NOVA,230400
3705,2024-04-13 09:14,Myra,des bisous,172052
3706,2024-04-13 09:26,aupinard,sois en sûre,173286
3707,2024-04-13 09:28,aupinard,TNT,119925
3708,2024-04-13 09:31,aupinard,bossa nova,106630
3709,2024-04-13 09:34,Abou Tall,GOODBYE,179744
3710,2024-04-13 09:35,aupinard,introdução,91498
3711,2024-04-13 09:39,aupinard,tous les jours,186215
3712,2024-04-13 09:41,aupinard,en veux-tu en voilà,93106
3713,2024-04-13 09:43,aupinard,jeu pour enfant,117217
3714,2024-04-13 09:45,aupinard,Brasilia,146102
3715,2024-04-13 09:47,aupinard,introdução,91498
3716,2024-04-13 09:49,LYNN,Tes petites fesses,110200
3717,2024-04-13 09:51,Alkakris,Bonjour,93571
3718,2024-04-13 09:53,Enchantée Julia,QUESTIONS,107022
3719,2024-04-15 15:17,Enchantée Julia,QUESTIONS,47064
3720,2024-04-15 15:20,Disiz,OH MADELEINE,158853
3721,2024-04-15 15:21,jean,rire.mp3,37512
3722,2024-04-16 10:28,YALL,Hundred Miles,172414
3723,2024-04-16 10:33,Milky Chance,Stolen Dance,313684
3724,2024-04-16 10:37,Ofenbach,Around the Fire,19642
3725,2024-04-16 10:37,Aaron Smith,Dancin (feat. Luvli) - Krono Remix,198053
3726,2024-04-16 10:37,Kedam,Shy Girl,5061
3727,2024-04-16 10:37,G-Eazy,"Me, Myself & I",14814
3728,2024-04-16 10:40,OneRepublic,Wherever I Go,169773
3729,2024-04-16 10:41,Beach Weather,"Sex, Drugs, Etc.",7825
3730,2024-04-16 10:41,KALEO,Way down We Go,38636
3731,2024-04-16 10:44,Justin Bieber,Sorry,200786
3732,2024-04-16 10:47,Justin Bieber,Boyfriend,171333
3733,2024-04-16 10:51,Justin Bieber,As Long As You Love Me,203013
3734,2024-04-16 19:40,aupinard,quel type de vibe?,116435
3735,2024-04-16 19:43,aupinard,texto,142429
3736,2024-04-16 19:45,aupinard,Parisienne High Level,151414
3737,2024-04-16 19:47,aupinard,c'est tout moi,89596
3738,2024-04-16 19:48,aupinard,j'ai encore rêvé d'elle,83009
3739,2024-04-16 19:52,Ladji Mouflet,FRENCH BOSSA NOVA,230400
3740,2024-04-16 19:55,Myra,des bisous,172052
3741,2024-04-16 19:58,aupinard,sois en sûre,173286
3742,2024-04-16 20:00,aupinard,TNT,119925
3743,2024-04-16 20:02,aupinard,bossa nova,106630
3744,2024-04-16 20:05,Abou Tall,GOODBYE,179744
3745,2024-04-16 20:06,aupinard,introdução,91498
3746,2024-04-16 20:09,aupinard,tous les jours,159729
3747,2024-04-18 13:31,LYNN,Tes petites fesses,110200
3748,2024-04-18 13:34,Ruthee,Le Contrat,167352
3749,2024-04-18 13:37,Abou Tall,GOODBYE,179744
3750,2024-04-18 13:40,Ehla,Sur la rive,191733
3751,2024-04-18 13:41,Luidji,Sérénade,16830
3752,2024-04-18 13:43,Cutecake,Return Of The Cake,114527
3753,2024-04-18 13:45,Cutecake,Swamplands,136000
3754,2024-04-18 13:47,Cutecake,All Talk No Action,129076
3755,2024-04-18 13:49,Cutecake,Walk The Dog,139340
3756,2024-04-18 13:51,Cutecake,Oombab,109232
3757,2024-04-18 13:53,Cutecake,Set 26,127801
3758,2024-04-18 13:55,Cutecake,Sunkiss,100227
3759,2024-04-18 13:57,Cutecake,Leaning Back,118318
3760,2024-04-18 13:59,Cutecake,Daytrip,121738
3761,2024-04-18 14:02,Cutecake,Return Of The Bug,132000
3762,2024-04-18 14:05,Cutecake,On The Phone,146270
3763,2024-04-18 14:07,Cutecake,All Talk No Action,129076
3764,2024-04-18 14:09,Cutecake,Oombab,109232
3765,2024-04-18 14:11,Cutecake,Found This On The Attic,111241
3766,2024-04-18 14:13,Cutecake,Return Of The Cake,114527
3767,2024-04-18 14:15,Cutecake,One More Time,125190
3768,2024-04-18 14:17,Cutecake,Gnarly Harley,117207
3769,2024-04-18 14:19,Cutecake,Elise,118676
3770,2024-04-18 14:21,Cutecake,Smartypants,114742
3771,2024-04-18 14:23,Cutecake,Alien Invasion But They're Nice,111348
3772,2024-04-18 14:25,Cutecake,Swamplands,136000
3773,2024-04-18 14:27,Cutecake,Return Of The Bug,132000
3774,2024-04-18 14:30,Cutecake,Waterlily,117571
3775,2024-04-18 14:32,Cutecake,Set 26,127801
3776,2024-04-18 14:34,Cutecake,Waterlily,117571
3777,2024-04-18 14:37,Cutecake,Chewin' On A Straw,132328
3778,2024-04-18 14:39,Cutecake,Walk The Dog,139340
3779,2024-04-19 18:40,S.Pri Noir,La Cour des Miracles,190813
3780,2024-04-19 18:40,Bekar,Magenta,16412
3781,2024-04-19 18:42,Moji x Sboy,MÉLANGÉ,118974
3782,2024-04-19 18:44,aupinard,quel type de vibe?,116435
3783,2024-04-19 18:47,OBOY,Avec Toi,193813
3784,2024-04-19 18:48,Caballero,Goût du beurre,68360
3785,2024-04-19 18:51,Nemir,DPLT,168663
3786,2024-04-19 18:53,Bekar,A minuit,132750
3787,2024-04-19 18:55,Moji x Sboy,LA LUNE À DÉCROCHER,123181
3788,2024-04-19 19:00,Gros Mo,Paradis Artificiel,252006
3789,2024-04-19 19:02,Nekfeu,Ken Kaneki,162960
3790,2024-04-19 19:03,Sneazzy,ÉTINCELLES,56289
3791,2024-04-20 11:57,Cutecake,Return Of The Bug,132000
3792,2024-04-20 11:59,Cutecake,Diego's Movin' In,141426
3793,2024-04-20 12:01,Cutecake,Sunkiss,100227
3794,2024-04-20 12:03,Cutecake,Baby Talk,130261
3795,2024-04-20 12:05,Cutecake,Going Back,118886
3796,2024-04-20 12:07,Cutecake,Bliss Through Repetition,124705
3797,2024-04-20 12:09,Cutecake,Moon People,124431
3798,2024-04-20 12:11,Cutecake,Daytrip,121738
3799,2024-04-20 12:13,Cutecake,Leaning Back,118318
3800,2024-04-20 12:15,Cutecake,So Soon,107611
3801,2024-04-20 12:17,Cutecake,My Kind Of Club,138080
3802,2024-04-20 12:20,Cutecake,Love Letter,158250
3803,2024-04-20 12:23,Cutecake,How Pretty It Is,173333
3804,2024-04-20 12:25,Cutecake,I Go Up To Enjoy The View,129176
3805,2024-04-20 12:28,Cutecake,I'll Go To Italy And See For Myself,166588
3806,2024-04-20 12:30,Cutecake,The Car Is Broken,161193
3807,2024-04-20 12:32,farewell,offseason,91389
3808,2024-04-20 12:34,MP3vius,Let's Slow Dance,105222
3809,2024-04-20 12:35,halfpastseven,The Other Day,99310
3810,2024-04-20 12:37,Kimmø,Calm Your Mind,106157
3811,2024-04-20 12:39,T.Check,Precious Gift,111857
3812,2024-04-20 12:41,ONO1,Walking By,116052
3813,2024-04-20 12:43,High John,Brown Eyes,136363
3814,2024-04-20 12:45,IONA,Thoughtloop,108260
3815,2024-04-20 12:47,Cutecake,Found This On The Attic,111241
3816,2024-04-20 12:49,Marcos Caixa,Air V,148992
3817,2024-04-20 12:52,Beats for Trees,Forest View,135384
3818,2024-04-20 12:54,Hans Hu$tle,Cream,132416
3819,2024-04-20 12:57,Konteks,For The Kulture,170666
3820,2024-04-20 12:59,Cutecake,Oombab,109232
3821,2024-04-20 13:01,Raz-One,Autumn By Day,135793
3822,2024-04-20 13:03,Lou Vega,Sunrise,117073
3823,2024-04-20 13:05,Beats for Trees,Taproot,152592
3824,2024-04-20 13:07,MF Eistee,Bretagne,120000
3825,2024-04-20 13:10,Cutecake,All Talk No Action,129076
3826,2024-04-20 13:11,Half Blue,Through Fire,106666
3827,2024-04-20 13:13,Zen Park,Glitter,95732
3828,2024-04-20 13:15,Blue Bag,Mirror,124411
3829,2024-04-20 13:17,lukayo,Tangerines,145500
3830,2024-04-20 13:19,Cutecake,Return Of The Cake,114527
3831,2024-04-20 13:21,Oslo,As Time Goes By,87000
3832,2024-04-20 13:23,Lab Progression,Yesterday's Tomorrow,140432
3833,2024-04-20 13:25,Jost Esser,Light Breeze,125787
3834,2024-04-20 13:27,Guzimi,Mysteries,115662
3835,2024-04-20 13:30,Cutecake,Swamplands,136000
3836,2024-04-20 13:31,Civin,Casa Bahía,98250
3837,2024-04-20 13:33,Oslo,No Train,115764
3838,2024-04-20 13:35,H I K E,yo!,120169
3839,2024-04-20 13:37,Skeptika,Windy Seasons,111000
3840,2024-04-20 13:39,Cutecake,One More Time,125190
3841,2024-04-20 13:41,Bobby Dreamz BIG,Spring Loop,124556
3842,2024-04-20 13:44,Su-Zuum,Tobari,153417
3843,2024-04-20 13:46,Czapter,Nebula,120500
3844,2024-04-20 13:48,Kid Tarô,Autumn Chills,133080
3845,2024-04-20 13:50,Cutecake,Smartypants,114742
3846,2024-04-20 13:52,Oslo,November Moon,108571
3847,2024-04-20 13:53,MF Eistee,Mother Earth,104000
3848,2024-04-20 13:56,Hans Hu$tle,Too Big Without You,140000
3849,2024-04-20 13:58,Malia Løu,Wasserman,130676
3850,2024-04-20 14:00,Cutecake,Gnarly Harley,117207
3851,2024-04-20 14:01,sleepsleepsleep,It's Good Now,90352
3852,2024-04-20 14:03,Dpsht,Since When,92142
3853,2024-04-20 14:05,Platinum Dust,Winning At Life,119264
3854,2024-04-20 14:06,Brenky,Low.noise,85413
3855,2024-04-20 14:08,Cutecake,Alien Invasion But They're Nice,111348
3856,2024-04-20 14:10,Cutecake,Elise,118676
3857,2024-04-20 14:13,Jost Esser,lemon soda,140800
3858,2024-04-20 14:15,Marcos Caixa,Blue Stones,153258
3859,2024-04-20 14:17,Lito Akari,Stella,106609
3860,2024-04-20 14:19,T.Check,passing time,144937
3861,2024-04-20 14:22,W8lss,Stones,137228
3862,2024-04-20 14:24,Cap Kendricks,Think Twice,120000
3863,2024-04-20 14:25,Dpsht,Rosemary,92179
3864,2024-04-20 14:27,damaa.beats,seasons,129898
3865,2024-04-20 14:29,Oslo,Nevada,107636
3866,2024-04-20 14:32,Bobby Dreamz BIG,Circles,140999
3867,2024-04-20 14:34,Beamer,Around Walkers,149184
3868,2024-04-20 14:36,"Beats Me, Innit?",diner coffee pleasure,137000
3869,2024-04-20 14:38,Choftus Leek,Casual Games,104000
3870,2024-04-20 14:40,JAY VANILLA,Zlatan,105903
3871,2024-04-20 14:42,Mozzie,waiting,111951
3872,2024-04-20 14:44,Lou Vega,Night Glow,130909
3873,2024-04-20 14:46,Fed Nance,So Too,134397
3874,2024-04-20 14:48,Kasimir,Golden Leaves,110731
3875,2024-04-20 14:51,Jazzy James,Lily Scent and Cigarette Smoke,178642
3876,2024-04-20 14:53,KaspaHauser,A Million Times,113117
3877,2024-04-20 14:55,Monocloud,On The Sly,123139
3878,2024-04-20 14:57,Conjure kid,How to tear down a wall,140571
3879,2024-04-20 15:00,Fed Nance,Vibe I'm,134400
3880,2024-04-20 15:02,Danæ,Meditation,164000
3881,2024-04-20 15:04,Vidstige,Chicken Paradox,121500
3882,2024-04-20 15:06,Woodly Fields,Bypass,110833
3883,2024-04-20 15:08,Grace Belly,Maybe Forever?,129600
3884,2024-04-20 15:10,Jost Esser,NYC,111000
3885,2024-04-20 15:12,Kanisan,Yuna,123480
3886,2024-04-20 15:14,MF Eistee,Neptun,110000
3887,2024-04-20 15:17,Lou Vega,Faded,147692
3888,2024-04-20 15:19,Breakfast For Brunch,Pineapple Buddies,118500
3889,2024-04-20 15:21,Spitzgefühl,Sun Course,112941
3890,2024-04-20 15:22,A & C,Alchemy,112812
3891,2024-04-20 15:24,Loe Brezy,Love Me Right,102750
3892,2024-04-20 15:26,Sátyr,Contenance,115746
3893,2024-04-20 15:28,Guidolain beats,Bodega,105000
3894,2024-04-20 15:31,Mindscape,Whatnot,161797
3895,2024-04-20 15:32,Popcorn Trees,Don’t Forget Me,109333
3896,2024-04-20 15:34,Zen Park,In Between,118571
3897,2024-04-20 15:37,Danæ,Solitude,161041
3898,2024-04-20 15:39,7apes,Crimson,112602
3899,2024-04-20 15:42,herbstreit,"with you, at tumbledown",177503
3900,2024-04-20 15:44,Oilix,Sweet Lines,123000
3901,2024-04-20 15:46,Hanses,Fluff,113354
3902,2024-04-20 15:49,halfpastseven,Two Fishes,162222
3903,2024-04-20 15:51,Bird Svensøn,Invincible,119073
3904,2024-04-20 15:53,Liphe,Electra,133500
3905,2024-04-20 15:54,skrn,twilight,91481
3906,2024-04-20 15:57,Cutecake,Return Of The Bug,132000
3907,2024-04-20 15:59,rocomoco,Warm Flicker - Uevo & Noflik Remix,136774
3908,2024-04-20 16:01,lorleaf,Perseide,133500
3909,2024-04-20 16:03,Marcos Caixa,Air II,141440
3910,2024-04-20 16:06,L E F,Promises Of Utopia,135786
3911,2024-04-20 16:07,Zen Park,Velvet,93987
3912,2024-04-20 16:09,Behind Clouds,nght_hrs,111000
3913,2024-04-20 16:12,Jk Beatbook,Signs,150000
3914,2024-04-20 16:14,Furry Beats,Friday Night,118588
3915,2024-04-20 16:15,Grmmr.126,New Studio,89600
3916,2024-04-20 16:17,flamingo zamperoni,notable,121481
3917,2024-04-20 16:20,Blank x Blank,Golden Leaves,154833
3918,2024-04-20 16:22,Vidstige,Nostalgic Noodles,119117
3919,2024-04-20 16:24,rosetta's stone,Bianco d'artista,121643
3920,2024-04-20 16:26,Damn Homies,Orbit,105000
3921,2024-04-20 16:28,Lowkey Vanni,Summit,129680
3922,2024-04-20 16:30,ron quixote,Nonobody,144781
3923,2024-04-20 16:32,Vincent Rayn,Structure,97312
3924,2024-04-20 16:34,Dustin Pierce,Longing Beats,142343
3925,2024-04-20 16:36,Gooee,After Hours,123385
3926,2024-04-20 16:38,The Lofi Big Band,Butterfly Weed,132602
3927,2024-04-20 16:41,LOVICHI,Good Morning,140048
3928,2024-04-20 16:43,Cmd q,Coffein,134800
3929,2024-04-20 16:45,byJ.,Damn,120879
3930,2024-04-20 16:47,L.O.F.I,Club Miles,97041
3931,2024-04-20 16:49,Lazlow,Indigo,134250
3932,2024-04-20 16:51,Thin Wire,Tough Night,107082
3933,2024-04-20 16:53,Marcos Caixa,Coming Home,152106
3934,2024-04-20 16:55,Zoe Reed,night mood,116083
3935,2024-04-20 16:57,Gooee,Old Shoe Dreams,115333
3936,2024-04-20 16:59,Butterscotch,Kamada,114392
3937,2024-04-20 17:01,Bird Svensøn,Remote,113333
3938,2024-04-20 17:03,Idris Kelly,Lo-fi Love Letters,119117
3939,2024-04-20 17:06,dLira,island vibes,156144
3940,2024-04-21 14:02,Supereffective,Solar Beam,148223
3941,2024-04-21 14:04,No2Pencil,Ivory Vinyl,120983
3942,2024-04-21 14:06,Am Froggo,Porwiggle,124545
3943,2024-04-21 14:08,Eric Goldander,until we sleep,141166
3944,2024-04-21 14:11,Mozzie,bliss,132438
3945,2024-04-21 14:13,Kimmø,Moradia,167533
3946,2024-04-21 14:16,Cmd q,Blueprints,139550
3947,2024-04-21 14:18,low&slow,glow,129451
3948,2024-04-21 14:19,Valeu Irmao,A Viagem,91763
3949,2024-04-21 14:22,Furry Beats,Tokyo Love,153176
3950,2024-04-21 14:24,sloh rou,Ocean Cove,118535
3951,2024-04-21 14:26,Czapter,Island Observatory,137750
3952,2024-04-21 14:28,Bird Svensøn,Curve,114666
3953,2024-04-21 14:30,love_eight,sunburn,130833
3954,2024-04-21 14:32,Zonyo,jeep,109458
3955,2024-04-21 14:35,peerless,Smoothie Vibes,154622
3956,2024-04-21 14:37,Cutecake,The Car Is Broken,161193
3957,2024-04-21 14:39,Zen Park,It's Just,94545
3958,2024-04-21 14:41,arkadia,Orange Teal,136426
3959,2024-04-21 14:44,Skeptika,Flower,144000
3960,2024-04-21 14:46,Oslo,Flip A Coin,120000
3961,2024-04-21 14:47,Uli Tiro,Cold,97500
3962,2024-04-21 14:49,Pi Teddy,Black Dolphin - Radio Edit,94500
3963,2024-04-21 14:50,Brenky,Okabe,80000
3964,2024-04-21 14:51,Polo Stay,2013,71860
3965,2024-04-21 14:53,Am Froggo,Jugallo,89610
3966,2024-04-21 14:55,rocomoco,Aurola - Inf & Rainn Remix,141688
3967,2024-04-21 14:57,MF Eistee,Atlantik,89600
3968,2024-04-21 15:00,Bobby Dreamz BIG,The 24th,161999
3969,2024-04-21 15:02,Cloudsurfin',Seasonal,118938
3970,2024-04-21 15:03,Dpsht,Nightshift,112307
3971,2024-04-21 15:05,Morakle,Winter Stories,101661
3972,2024-04-21 15:07,rocomoco,Grooveshop - damaa.beats Remix,132000
3973,2024-04-21 15:09,WillSum,Opus 2,120237
3974,2024-04-21 15:12,Kimmø,Cloudy,152960
3975,2024-04-21 15:14,dLira,fokus,110666
3976,2024-04-21 15:15,JAY VANILLA,Dumptydum,102000
3977,2024-04-21 15:18,Pleij,insideout,145263
3978,2024-04-21 15:24,W8lss,downright,144891
3979,2024-04-21 15:26,Kartel of Sound,Zeros,123523
3980,2024-04-21 15:28,Mono Moon,Capricorn,132400
3981,2024-04-21 15:31,Slacker Jack's,Howzit?,156750
3982,2024-04-21 15:33,Duos On Mars,Spin Free,140593
3983,2024-04-21 15:35,Hike Willis,Curtis,67833
3984,2024-04-21 15:37,Say Ray Ray,Gloombop,133333
3985,2024-04-21 15:39,Smuv,Footprints,105205
3986,2024-04-21 15:40,Dpsht,kindleflame,117027
3987,2024-04-21 15:42,WX//CLTV,Where are we now??,70909
3988,2024-04-21 15:43,LOFI FRAN,On The Ropes,84000
3989,2024-04-21 15:45,A & C,Ayways,114000
3990,2024-04-21 15:47,Izzo Lizz,Fairfax Ave,131200
3991,2024-04-21 15:49,invention_,Husken,106000
3992,2024-04-21 15:51,ron quixote,Monday Peaches,139302
3993,2024-04-21 15:53,Hurricana Life,Exklusive Mermaid,103200
3994,2024-04-21 15:55,Guzimi,Sunday Galaxy Ride,109367
3995,2024-04-21 15:57,dirtybirdie,for you,108000
3996,2024-04-21 15:58,Sakloma24,September,106666
3997,2024-04-21 16:01,Siesta Beats,Seville,145690
3998,2024-04-21 16:03,Lo Aesthetic,Soul Charger,140029
3999,2024-04-21 16:15,Lucavietski,A Part of Everything,111818
4000,2024-04-21 16:17,Guzimi,Romantic Space Journey,120000
4001,2024-04-21 16:19,Florence Ada,Turtleneck,98313
4002,2024-04-21 16:21,Mr Argyle,Sunset,137171
4003,2024-04-21 16:24,Katashi Kaitō,Noozy,160469
4004,2024-04-21 16:26,Smuv,Last Snow,115200
4005,2024-04-21 16:28,SlowFly,Down the street,152232
4006,2024-04-21 16:31,Cutecake,Return Of The Cake,114527
4007,2024-04-21 16:33,Cutecake,Swamplands,136000
4008,2024-04-21 16:36,Cutecake,All Talk No Action,129076
4009,2024-04-21 16:38,Cutecake,Walk The Dog,139340
4010,2024-04-21 16:40,Cutecake,Oombab,109232
4011,2024-04-21 16:42,Cutecake,Set 26,127801
4012,2024-04-21 16:44,Cutecake,Sunkiss,100227
4013,2024-04-21 16:46,Cutecake,Leaning Back,118318
4014,2024-04-21 16:48,Cutecake,Daytrip,121738
4015,2024-04-21 16:50,Cutecake,Return Of The Bug,132000
4016,2024-04-21 16:52,Cutecake,On The Phone,146270
4017,2024-04-21 16:54,Cutecake,All Talk No Action,129076
4018,2024-04-21 16:56,Cutecake,Oombab,109232
4019,2024-04-21 16:58,Cutecake,Found This On The Attic,111241
4020,2024-04-21 17:00,Cutecake,Return Of The Cake,114527
4021,2024-04-21 17:02,Cutecake,One More Time,125190
4022,2024-04-21 17:04,Cutecake,Gnarly Harley,117207
4023,2024-04-21 17:06,Cutecake,Elise,118676
4024,2024-04-21 17:08,Cutecake,Smartypants,114742
4025,2024-04-21 17:10,Cutecake,Alien Invasion But They're Nice,111348
4026,2024-04-21 17:12,Cutecake,Swamplands,136000
4027,2024-04-21 17:14,Cutecake,Return Of The Bug,132000
4028,2024-04-21 17:16,Cutecake,Waterlily,117571
4029,2024-04-21 17:18,Cutecake,Set 26,127801
4030,2024-04-21 17:20,Cutecake,Waterlily,117571
4031,2024-04-21 17:23,Cutecake,Chewin' On A Straw,132328
4032,2024-04-21 17:32,Cutecake,Walk The Dog,139340
4033,2024-04-21 17:34,Cutecake,Return Of The Bug,132000
